artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,8,clean,0.3375988249749978,0.8251138611807736,0.7556762367619585,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,9,clean,0.325077548014498,1.0297293810498551,0.6900644600387671,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,10,clean,0.29163322657217633,0.96391687384986,0.647444061448392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,11,clean,0.2326256242663701,2.018131771422079,0.637806495173517,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,12,clean,0.2624968124258489,1.6546089619124702,0.5573480561763745,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,13,clean,0.2532069421382529,0.8502131603453138,0.6375194783928683,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,14,clean,0.2208746330591269,0.8691840899099997,0.680636700512777,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,15,clean,0.14812417178055143,1.2886424661366218,0.5645151452617831,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,16,clean,0.19439375612626572,1.1346180196851492,0.693367392962779,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,17,clean,0.13229068388729034,1.1749288661046586,0.6655263803571212,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,18,clean,0.15386273558389876,1.037387617453591,0.7261747282998908,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,19,clean,0.09316013387916149,1.3523996853474698,0.7198111481154696,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,20,clean,0.11689464907659826,1.053284974666227,0.696186199188054,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,21,clean,0.08909952168186924,1.1880349632557652,0.6636121723597338,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,22,clean,0.11621495616151997,1.0183425532363424,0.7370467782831288,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,23,clean,0.09310941620139719,1.1741483959822205,0.7416270584754091,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,24,clean,0.08473144052780722,1.0137067095658512,0.7525496553415454,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,25,clean,0.03548260818011967,1.3083871236506748,0.7576711021280611,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,26,clean,0.04084350228756851,1.5579863703989107,0.6243289375123664,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,27,clean,0.06055445741806732,1.3659561489358407,0.6559588584101389,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,28,clean,0.08478118035605749,1.4816791583963353,0.7306228671401579,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,29,clean,0.09394035421226561,1.5175245281526768,0.6701177028436118,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,30,clean,0.10868952494451205,1.196424130794652,0.6650661175228997,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,31,clean,0.12666968440655435,1.553368411522461,0.7337967100075196,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,32,clean,0.08584850506008704,1.1421522390473327,0.7083518264842662,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,33,clean,0.06145146925297409,1.3070617998104304,0.7239244259589118,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,34,clean,0.04879710485693067,2.035840806005781,0.6862094613819412,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,35,clean,0.039994419312639404,1.4567723435289952,0.6677239936175597,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,36,clean,0.02399463363575039,1.41264335055827,0.711602457679731,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,37,clean,0.006762210684563356,1.5005653377776162,0.6852977935038094,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,38,clean,0.054749778362963866,1.2633602563633557,0.7736981948364818,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,39,clean,0.01387556774586688,1.382285565481769,0.7665727173424374,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,40,clean,0.02420897410789477,1.4785035733312983,0.761393076106152,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,41,clean,0.006147259782214815,1.463457437725567,0.7459458526012392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,42,clean,0.0039947865372938615,1.5768028155434877,0.7394332776338821,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,43,clean,0.06518400280239604,1.310450819958591,0.7883980881447465,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,44,clean,0.11977304158430306,1.0026009655600294,0.7506199983977639,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,45,clean,0.03877780858097635,1.5133641559177788,0.7219189752908768,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,46,clean,0.034540425837938996,1.4550655549797955,0.7475025167627665,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,47,clean,0.03830804529433867,1.3438419083201694,0.7648760566527139,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,48,clean,0.06091716786786582,1.2279621415275979,0.7664636299770168,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,49,clean,0.010091371947235547,1.267816350703478,0.810256524870577,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/ce_x/journal_metrics.json,ce_x,50,clean,0.01609829727198357,2.2840409716099943,0.7127487327441726,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,1,mixstyle,0.6217244763185482,0.9254082103661441,0.7224665584057149,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,2,mixstyle,0.5322243863403207,0.7763289662949536,0.6217471475432326,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,3,mixstyle,0.44087281616607515,0.6661110717222232,0.7552320787131034,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,4,mixstyle,0.41983313626139473,1.4149267744324212,0.6904963281770481,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,5,mixstyle,0.3679218278035964,1.016032309297028,0.7038689471632903,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,6,mixstyle,0.32735897735277614,1.1383890389302456,0.8086913444395928,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,7,mixstyle,0.2745651225328888,1.1544890109142032,0.6295877786570823,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,8,mixstyle,0.32700731250282267,0.9184850955023132,0.633436800126048,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,9,mixstyle,0.3278017391699671,0.881355596313236,0.6980089445487206,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,10,mixstyle,0.2717711637995326,0.7764988118833905,0.7607287009950352,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,11,mixstyle,0.22624699262865255,1.414048732839388,0.7067228566088473,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,12,mixstyle,0.2641450897559966,1.024091657054602,0.724852322042825,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,13,mixstyle,0.1800792242335801,1.139534223072846,0.6473062649076518,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,14,mixstyle,0.1807978262774425,0.7150277436599819,0.8327519453300086,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,15,mixstyle,0.13642172593309884,0.7294021191400125,0.7651576574081841,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,16,mixstyle,0.16304931856027924,0.8057930825637021,0.7773774568476034,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,17,mixstyle,0.09859829081342288,0.944987748920439,0.7763773806329568,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,18,mixstyle,0.1506448954154765,0.8275353138873337,0.7026010446251877,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,42,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed42/adni_to_nacc/mixstyle_x/journal_metrics.json,mixstyle_x,19,mixstyle,0.07420450928713204,1.2755798640908724,0.6665401843579022,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
