artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,36,joint,0.0021762764718716537,0.4311746041538422,0.8042429526300494,,,,0.0021762764718716537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26674604107880723,0.0007201829156862017,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,37,joint,0.0015686941845683958,0.4130373601251349,0.8299912816041849,,,,0.0015686941845683958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28283089307766385,6.919627164408592e-05,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,38,joint,0.0014681710773661431,0.44412370133199597,0.8299912816041849,,,,0.0014681710773661431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27959279949105653,0.0009988840830506408,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,39,joint,0.08649029562701539,0.7618747485031288,0.8181052019761698,,,,0.08649029562701539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827402629665822,0.0019623658410363085,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,40,joint,0.04475065145969024,0.39834570656963914,0.8024411508282476,,,,0.04475065145969024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27605378744322495,0.0010193435929555137,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,41,joint,0.0031427133089993488,0.4175692677722489,0.7957861086893345,,,,0.0031427133089993488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838518448881597,0.0023963757538881672,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,42,joint,0.0018671280169107057,0.5621321545074677,0.8183667538506249,,,,0.0018671280169107057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26977641622447435,0.0010390846570939322,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,43,joint,0.004873531239730626,0.38222700015845346,0.8205172914850335,,,,0.004873531239730626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270172552606247,0.0009954026723759724,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,44,joint,0.0013148332442782622,0.3882060806827052,0.8156059285091543,,,,0.0013148332442782622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893642688263728,0.0020546247089717087,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,45,joint,0.0007097271643221305,0.39413011900576483,0.7944202266782913,,,,0.0007097271643221305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884616382295193,0.0007577048560944292,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,46,joint,0.018043305772010694,0.5079309555598618,0.7828538215634989,,,,0.018043305772010694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27892202438588914,0.001022449957303497,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,47,joint,0.09439989789370376,0.4149261146798569,0.7922696890438826,,,,0.09439989789370376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731260382596341,2.6921059663817298e-05,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,48,joint,0.09178213200353212,0.7854365306669411,0.7129322871258356,,,,0.09178213200353212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27654399818548275,0.001740497216668216,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,49,joint,0.026949472810020123,0.5011975396449565,0.7364719558267945,,,,0.026949472810020123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675915957329659,0.0019364108548052866,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\apic_v3_2_x\journal_metrics.json,apic_v3_2_x,50,joint,0.005796998905654679,0.3779188849617832,0.7452775356001163,,,,0.005796998905654679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27375670909548605,0.0010174538260847748,0.0,0.0,4,321.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,1,clean,0.48685551187616655,0.4221852171585571,0.665998256320837,,,,0.48685551187616655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,2,clean,0.4061094352756965,1.4832619035776524,0.616870095902354,,,,0.4061094352756965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,3,clean,0.31384351859961807,0.39323938588738966,0.6263876780005813,,,,0.31384351859961807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,4,clean,0.2546395434992773,0.6404662579298019,0.659023539668701,,,,0.2546395434992773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,5,clean,0.18728051667606366,0.35340193146333304,0.7406567858180763,,,,0.18728051667606366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,6,clean,0.14793828440512732,0.369875837102497,0.7929671607090962,,,,0.14793828440512732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,7,clean,0.1454088996533908,0.7859288170863977,0.802034292356873,,,,0.1454088996533908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,8,clean,0.17511885571384583,0.3926153823811282,0.7968613775065387,,,,0.17511885571384583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,9,clean,0.06862147680064923,0.3463998702773978,0.7818657367044463,,,,0.06862147680064923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,10,clean,0.07999976120522381,0.7705243776173772,0.8018308631211858,,,,0.07999976120522381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,11,clean,0.07209955513485129,0.36918441786197176,0.7941586748038362,,,,0.07209955513485129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,12,clean,0.0912332791719955,0.46171195375406654,0.8179017727404824,,,,0.0912332791719955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,13,clean,0.16671826957150065,0.380334528696432,0.8192385934321417,,,,0.16671826957150065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,14,clean,0.11016735968335438,0.46349288752649465,0.8404242952630049,,,,0.11016735968335438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,15,clean,0.025732018825027042,0.3894271944510537,0.8490264458006394,,,,0.025732018825027042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,16,clean,0.0758328527659594,0.45819720886076204,0.8498982853821563,,,,0.0758328527659594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,17,clean,0.00810553408153069,1.4559363975589772,0.8145597210113339,,,,0.00810553408153069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,18,clean,0.005993045265227036,0.31444711143487863,0.8085730892182506,,,,0.005993045265227036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,19,clean,0.0036353193632881133,0.36696126858427436,0.8105201976169717,,,,0.0036353193632881133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,20,clean,0.0017238890190606198,0.3536537495837393,0.8499564080209242,,,,0.0017238890190606198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,21,clean,0.10386294575571342,0.44435729624220555,0.8411508282476025,,,,0.10386294575571342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,22,clean,0.056886543994073564,0.3718476201197218,0.842429526300494,,,,0.056886543994073564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,23,clean,0.1477009749228451,0.6679521459017459,0.8247602441150829,,,,0.1477009749228451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,24,clean,0.01473932443515075,0.8984625647870192,0.821214763150247,,,,0.01473932443515075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,25,clean,0.08731982554000146,0.740210052704166,0.7968904388259227,,,,0.08731982554000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,26,clean,0.013381136243193223,0.5216073761470585,0.8067712874164487,,,,0.013381136243193223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,27,clean,0.05163341494989757,0.3429964264007885,0.8109851787271142,,,,0.05163341494989757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,28,clean,0.1059653412743521,3.50665192686366,0.7128741644870678,,,,0.1059653412743521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,29,clean,0.049034118886637716,0.39986279796010077,0.7150828247602442,,,,0.049034118886637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,30,clean,0.006812770540325892,0.5081468785242798,0.7274629468177854,,,,0.006812770540325892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,31,clean,0.0035978676661017855,0.33741665163223833,0.84068584713746,,,,0.0035978676661017855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,32,clean,0.0012815260891649773,0.37615368984395275,0.8486195873292647,,,,0.0012815260891649773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,33,clean,0.14307610021603967,0.30064405398525396,0.8216506829410056,,,,0.14307610021603967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,34,clean,0.07667340292590774,0.38743366465557666,0.8227259517582098,,,,0.07667340292590774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,35,clean,0.014302135529196574,0.3186961236985477,0.8214472537053182,,,,0.014302135529196574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,36,clean,0.0037433284666687095,0.40240779261291154,0.842429526300494,,,,0.0037433284666687095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,37,clean,0.0015598160621037645,0.3591053927058228,0.8439116535890729,,,,0.0015598160621037645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,38,clean,0.0013920127556596845,0.38973226978681336,0.8419645451903518,,,,0.0013920127556596845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,39,clean,0.07922680552263696,0.446927376879297,0.8460621912234817,,,,0.07922680552263696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,40,clean,0.023647553733434246,0.31424886813107705,0.8533856437082243,,,,0.023647553733434246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,41,clean,0.002732431014010217,0.39942846027992396,0.8566114501598373,,,,0.002732431014010217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,42,clean,0.0012536831873250533,0.43811037822053495,0.8568148793955247,,,,0.0012536831873250533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,43,clean,0.0012445700359629927,0.38333554362711786,0.853792502179599,,,,0.0012445700359629927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,44,clean,0.0014131795691782166,0.3914638373722955,0.853792502179599,,,,0.0014131795691782166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,45,clean,0.00044033820136852155,0.38157201831574944,0.8580935774484161,,,,0.00044033820136852155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,42,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed42\nacc_to_adni\ce_x\journal_metrics.json,ce_x,46,clean,0.01221550523193944,0.34308723333794106,0.8362394652717233,,,,0.01221550523193944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
